4965.60,4957.00,4336.10,4289.30,6417.70,3479.10,4655.30,4058.00,4206.80,3884.20,4497.20,4457.50,4627.00,4652.50,3937.80,4267.90,4755.60,4759.30,5397.10,4529.20,4850.30,6130.60,5278.80,5283.70,5649.20,5810.10,5296.70,4138.50,4702.60,4471.00,945.90,683.10,818.40,1323.20,1080.70,430.70,1329.10,2528.60,2920.20,2224.70,1084.30,524.30,725.80,899.70,1075.20,1080.50,811.40,1184.70,625.90,0.00,466.90,942.90,1170.50,863.30,979.40,1547.40,1311.30,1174.70,3285.20,3014.70,2845.20,2800.00,2896.70,2606.20,3318.80,2463.50,2997.70,2503.40,2872.10,2210.40,2275.00,2577.20,2721.70,2322.30,2759.10,2952.50,3002.40,2922.00,2944.40,3189.10,2583.70,3378.80,2759.20,3229.50,2835.10,3362.00,3186.50,3038.40,2547.50,2268.40,2238.10,2459.60,2132.40,2663.40,2394.10,2504.60,2331.80,2490.00,2731.40,2957.50,2362.30,2688.00,2462.80,2935.40,2864.80,2623.20,3101.60,2994.40,2495.70,3015.80,3246.50,2996.90,2980.20,3238.30,3105.80,3203.70,3237.60,3415.20,2172.10,1945.90,2282.30,2333.70,2725.70,2629.60,2579.70,2402.60,2131.70,2647.40,2485.60,2649.80,2248.90,1947.30,2107.20,1913.40,1726.00,2010.80,1844.40,2242.30,2303.20,2601.00,1933.00,1768.50,1837.50,1910.00,1562.80,1999.30,2102.10,1892.30,2215.00,2187.00,2518.70,2093.40,2023.60,2676.40,3074.80,3736.90,3041.90,3165.70,2879.60,2745.00,3206.30,2925.60,2384.80,2474.60,2909.40,2861.90,3123.00,2559.00,3159.70,2898.10,2784.40,3528.30,2593.50,2508.50,2253.40,2629.60,2488.20,2462.20,3313.00,3851.10,4223.80,4259.90,4191.20,5846.10,2297.10,4229.70,3377.10,2831.50,3740.90,2044.50,1725.70,2028.10,1967.90,2022.60,2003.70,1894.00,2232.60,2871.50,1739.20,1479.30,2042.80,1454.00,1472.70,1573.70,1884.90,1933.20,1978.40,2083.10,1253.40,1443.10,1369.80,2194.40,2017.70,1775.50,1591.80,2059.00,1625.70,1759.90,1591.10,1763.30,1202.50,1201.40,1274.30,1049.30,1335.50,1053.70,1013.20,1679.20,1362.90,1683.60,2002.20,2377.90,1506.50,1536.00,1757.20,1680.70,2013.50,2212.30,2975.10,1759.30,1810.40,1755.90,1674.90,2322.90,2033.10,1988.00,1708.20,1850.00,1811.30,1903.80,1558.50,1855.70,2079.20,1766.70,2042.10,2350.70,2443.60,2181.80,1908.80,3785.20,3994.00,3664.60,3666.10,3245.80,3679.30,3614.30,2923.30,3223.70,3511.80,3541.40
4966.10,4957.50,4336.60,4289.80,6418.20,3479.60,4655.80,4058.50,4207.30,3884.70,4497.70,4458.00,4627.50,4653.00,3938.30,4268.40,4756.10,4759.80,5397.60,4529.70,4850.80,6131.10,5279.30,5284.20,5649.70,5810.60,5297.20,4139.00,4703.10,4471.50,946.40,775.90,958.40,1405.40,1300.40,641.40,1329.60,2748.30,3139.90,2505.40,1401.60,841.60,692.30,590.80,901.60,771.60,777.90,1151.20,544.50,535.60,0.00,935.40,940.40,554.40,749.30,1317.30,1091.30,865.80,3285.70,3015.20,2845.70,2800.50,2897.20,2606.70,3175.60,2464.00,2998.20,2503.90,2872.60,2210.90,2275.50,2577.70,2722.20,2322.80,2759.60,2953.00,3002.90,2922.50,2944.90,3189.60,2584.20,3379.30,2759.70,3230.00,2835.60,3362.50,3187.00,3038.90,2357.50,2559.20,2238.60,2269.60,2132.90,2473.40,2204.10,2314.60,2332.30,2490.50,2894.50,2767.50,2362.80,2498.00,2515.70,2745.40,2674.80,2433.20,2911.60,2804.40,2305.70,2825.80,3056.50,2806.90,2790.20,3048.30,2915.80,3204.20,3238.10,3415.70,2172.60,1946.40,2282.80,2334.20,2726.20,2630.10,2580.20,2403.10,2132.20,2647.90,2486.10,2650.30,2249.40,1947.80,2107.70,1913.90,1726.50,2011.30,1844.90,2242.80,2303.70,2601.50,1933.50,1769.00,1838.00,1910.50,1563.30,1999.80,2102.60,1892.80,2215.50,2187.50,2519.20,2093.90,2024.10,2676.90,3075.30,3737.40,3042.40,3166.20,2880.10,2745.50,3206.80,2926.10,2385.30,2475.10,2909.90,2862.40,3123.50,2559.50,2969.70,2708.10,2594.40,3338.30,2403.50,2318.50,2063.40,2439.60,2298.20,2272.20,3123.00,3661.10,4033.80,4069.90,4001.20,5656.10,2107.10,4039.70,3187.10,2641.50,3550.90,1814.40,1718.20,1838.10,1777.90,1832.60,1813.70,1704.00,2042.60,2681.50,1921.00,1565.40,2035.30,1264.00,1282.70,1355.80,1885.40,1933.70,1978.90,2083.60,1253.90,1443.60,1370.30,2298.20,2187.80,1776.00,1560.20,2059.50,1871.60,1760.40,1720.30,1892.50,1404.70,1201.90,1274.80,1073.60,1336.00,1189.40,1171.60,1679.70,1363.40,1684.10,2002.70,2378.40,1507.00,1536.50,1757.70,1681.20,1823.50,2022.30,2785.10,1569.30,1620.40,1565.90,1484.90,2132.90,1843.10,2110.50,1518.20,2019.80,1870.40,1713.80,1368.50,1665.70,1889.20,1576.70,1852.10,2160.70,2253.60,1991.80,1718.80,3595.20,3804.00,3474.60,3476.10,3055.80,3489.30,3424.30,2733.30,3033.70,3321.80,3351.40
5434.90,5426.30,4805.40,4758.60,6887.00,3948.40,5124.60,4527.30,4676.10,4353.50,4966.50,4926.80,5096.30,5121.80,4407.10,4737.20,5224.90,5228.60,5866.40,4998.50,5319.60,6599.90,5748.10,5753.00,6118.50,6279.40,5766.00,4607.80,5171.90,4940.30,1415.20,1244.70,1593.70,1874.20,1794.70,1085.80,1798.40,2705.40,3097.00,1957.10,1022.20,770.30,1161.10,1034.00,1308.70,1203.60,1246.70,1488.20,1199.90,915.20,857.90,0.00,1036.90,847.60,845.80,1239.80,1248.60,1223.00,3714.80,3484.00,3314.50,3269.30,3105.20,2814.70,3297.00,2932.80,3467.00,2972.70,3341.40,2679.70,2744.30,3046.50,3191.00,2791.60,3228.40,3421.80,3471.70,3391.30,3413.70,3658.40,3053.00,3848.10,3228.50,3698.80,3304.40,3861.90,3655.80,3507.70,2478.90,2680.60,2446.60,2391.00,2340.90,2594.80,2325.50,2436.00,2540.30,2698.50,3015.90,2888.90,2570.80,2619.40,2637.10,2866.80,2796.20,2554.60,3033.00,2925.80,2427.10,2947.20,3177.90,2928.30,2911.60,3169.70,3037.20,3372.40,3283.60,3370.70,2380.60,2154.40,2746.20,2542.20,3195.00,3098.90,3049.00,2611.10,2340.20,2855.90,2694.10,2858.30,2457.40,2155.80,2315.70,2382.70,2195.30,2480.10,2313.70,2711.60,2772.50,3070.30,2402.30,2237.80,2306.80,2379.30,2032.10,2468.60,2571.40,2361.60,2684.30,2656.30,2988.00,2562.70,2492.90,3145.70,3544.10,4206.20,3511.20,3635.00,3348.90,3214.30,3675.60,3394.90,2854.10,2943.90,3378.70,3331.20,3592.30,3028.30,3091.10,2829.50,2715.80,3459.70,2524.90,2439.90,2184.80,2561.00,2419.60,2393.60,3244.40,3782.50,4155.20,4191.30,4122.60,5777.50,2228.50,4161.10,3308.50,2586.80,3672.30,1732.30,1154.30,1959.50,1899.30,1954.00,1935.10,1825.40,1798.60,2802.90,1357.10,1001.50,1471.40,1385.40,1404.10,1440.10,2232.20,2141.70,2186.90,2291.60,1722.70,1912.40,1839.10,2485.90,2309.20,1950.80,1693.20,2130.20,1876.30,1923.90,1841.70,2013.90,1594.00,1670.70,1743.60,1542.40,1771.90,1658.20,1640.40,2148.50,1832.20,2152.90,2471.50,2847.20,1975.80,2005.30,2226.50,2150.00,1944.90,2143.70,2906.50,1690.70,1741.80,1687.30,1606.30,2254.30,1964.50,2231.90,1639.60,2141.20,1991.80,1835.20,1489.90,1787.10,2010.60,1698.10,1973.50,2282.10,2375.00,2113.20,1840.20,3716.60,3925.40,3596.00,3597.50,3177.20,3610.70,3545.70,2854.70,3155.10,3443.20,3472.80
5268.60,5260.00,4639.10,4592.30,6720.70,3782.10,4958.30,4361.00,4509.80,4187.20,4800.20,4760.50,4930.00,4955.50,4240.80,4570.90,5058.60,5062.30,5700.10,4832.20,5153.30,6433.60,5581.80,5586.70,5952.20,6113.10,5599.70,4441.50,5005.60,4774.00,1248.90,1078.40,1427.40,1707.90,1818.70,1159.70,1632.10,3221.60,3613.20,2390.10,1776.20,1430.00,994.80,869.30,1005.90,886.30,1080.40,1185.40,1033.60,1125.10,981.30,995.10,0.00,731.00,341.70,678.90,416.10,632.00,3412.00,3134.70,3154.90,3103.00,2802.40,2511.90,2994.20,2766.50,3067.40,2806.40,2859.40,2513.40,2578.00,2880.20,3024.70,2625.30,3062.10,3255.50,3305.40,3225.00,3247.40,3492.10,2886.70,3681.80,3062.20,3532.50,3138.10,3559.10,3489.50,3341.40,2176.10,2377.80,2143.80,2088.20,2038.10,2292.00,2022.70,2133.20,2237.50,2395.70,2713.10,2586.10,2268.00,2316.60,2334.30,2564.00,2493.40,2251.80,2730.20,2623.00,2124.30,2644.40,2875.10,2625.50,2608.80,2866.90,2734.40,3069.60,2980.80,3067.90,2077.80,1851.60,2443.40,2239.40,2812.70,2555.60,2632.80,2308.30,2037.40,2553.10,2391.30,2555.50,2154.60,1853.00,2012.90,2216.40,2029.00,2313.80,2147.40,2545.30,2606.20,2904.00,2236.00,2071.50,2140.50,2213.00,1865.80,2302.30,2405.10,2195.30,2518.00,2490.00,2821.70,2396.40,2326.60,2979.40,3377.80,4039.90,3344.90,3468.70,3182.60,3048.00,3509.30,3228.60,2687.80,2777.60,3212.40,3164.90,3426.00,2862.00,2788.30,2526.70,2413.00,3156.90,2222.10,2137.10,1882.00,2258.20,2116.80,2090.80,2941.60,3479.70,3852.40,3888.50,3819.80,5474.70,1925.70,3858.30,3005.70,2460.10,3369.50,1020.20,1188.80,1656.70,1596.50,1651.20,1264.10,1522.60,1554.40,2500.10,1790.10,1434.50,1505.90,872.80,891.50,554.80,1929.40,1838.90,1884.10,1988.80,1556.40,1763.80,1672.80,2183.10,2006.40,1648.00,1390.40,1827.40,1573.50,1621.10,1538.90,1711.10,1291.20,1637.90,1577.30,1376.10,1469.10,1494.00,1474.10,1982.20,1665.90,1986.60,2305.20,2680.90,1809.50,1839.00,2060.20,1983.70,1642.10,1840.90,2603.70,1387.90,1439.00,1384.50,1303.50,1951.50,1661.70,1929.10,1336.80,1838.40,1689.00,1532.40,1187.10,1484.30,1707.80,1395.30,1670.70,1979.30,2072.20,1810.40,1537.40,3413.80,3622.60,3293.20,3294.70,2874.40,3307.90,3242.90,2551.90,2852.30,3140.40,3170.00
5097.40,5088.80,4467.90,4421.10,6549.50,3610.90,4787.10,4189.80,4338.60,4016.00,4629.00,4589.30,4758.80,4784.30,4069.60,4399.70,4887.40,4891.10,5528.90,4661.00,4982.10,6262.40,5410.60,5415.50,5781.00,5941.90,5428.50,4270.30,4834.40,4602.80,1077.70,907.20,1256.20,1536.70,1647.50,988.50,1460.90,3050.40,3442.00,2278.10,1607.60,1186.60,823.60,504.10,939.40,693.80,909.20,1118.90,862.40,880.60,546.70,826.50,593.00,0.00,501.40,1069.40,804.70,788.00,3345.50,3068.20,2977.00,2931.80,2735.90,2445.40,2927.70,2595.30,3129.50,2635.20,2792.90,2342.20,2406.80,2709.00,2853.50,2454.10,2890.90,3084.30,3134.20,3053.80,3076.20,3320.90,2715.50,3510.60,2891.00,3361.30,2966.90,3492.60,3318.30,3170.20,2109.60,2311.30,2077.30,2021.70,1971.60,2225.50,1956.20,2066.70,2171.00,2329.20,2646.60,2519.60,2201.50,2250.10,2267.80,2497.50,2426.90,2185.30,2663.70,2556.50,2057.80,2577.90,2808.60,2559.00,2542.30,2800.40,2667.90,3003.10,2914.30,3001.40,2011.30,1785.10,2376.90,2172.90,2857.50,2489.10,2711.50,2241.80,1970.90,2486.60,2324.80,2489.00,2088.10,1786.50,1946.40,2045.20,1857.80,2142.60,1976.20,2374.10,2435.00,2732.80,2064.80,1900.30,1969.30,2041.80,1694.60,2131.10,2233.90,2024.10,2346.80,2318.80,2650.50,2225.20,2155.40,2808.20,3206.60,3868.70,3173.70,3297.50,3011.40,2876.80,3338.10,3057.40,2516.60,2606.40,3041.20,2993.70,3254.80,2690.80,2721.80,2460.20,2346.50,3090.40,2155.60,2070.60,1815.50,2191.70,2050.30,2024.30,2875.10,3413.20,3785.90,3822.00,3753.30,5408.20,1859.20,3791.80,2939.20,2393.60,3303.00,1566.50,1475.30,1590.20,1530.00,1584.70,1565.80,1456.10,1794.70,2433.60,1678.10,1322.50,1792.40,1016.10,1034.80,996.20,1862.90,1772.40,1817.60,1922.30,1385.20,1574.90,1501.60,2116.60,1939.90,1581.50,1323.90,1760.90,1507.00,1554.60,1472.40,1644.60,1224.70,1333.20,1406.10,1204.90,1402.60,1427.50,1302.90,1811.00,1494.70,1815.40,2134.00,2509.70,1638.30,1667.80,1889.00,1812.50,1575.60,1774.40,2537.20,1321.40,1372.50,1318.00,1237.00,1885.00,1595.20,1862.60,1270.30,1771.90,1622.50,1465.90,1120.60,1417.80,1641.30,1328.80,1604.20,1912.80,2005.70,1743.90,1470.90,3347.30,3556.10,3226.70,3228.20,2807.90,3241.40,3176.40,2485.40,2785.80,3073.90,3103.50
5084.10,5075.50,4454.60,4407.80,6536.20,3597.60,4773.80,4176.50,4325.30,4002.70,4615.70,4576.00,4745.50,4771.00,4056.30,4386.40,4874.10,4877.80,5515.60,4647.70,4968.80,6249.10,5397.30,5402.20,5767.70,5928.60,5415.20,4257.00,4821.10,4589.50,1064.40,893.90,1242.90,1523.40,1634.20,975.20,1447.60,3037.10,3428.70,2262.20,1591.70,1245.50,810.30,684.80,959.50,811.80,895.90,1139.00,849.10,940.60,727.40,810.60,344.00,498.40,0.00,852.60,555.70,666.70,3365.60,3133.20,2963.70,2918.50,2756.00,2465.50,2947.80,2582.00,3116.20,2621.90,2990.60,2328.90,2393.50,2695.70,2840.20,2440.80,2877.60,3071.00,3120.90,3040.50,3062.90,3307.60,2702.20,3497.30,2877.70,3348.00,2953.60,3480.50,3305.00,3156.90,2129.70,2331.40,2097.40,2041.80,1991.70,2245.60,1976.30,2086.80,2191.10,2349.30,2666.70,2539.70,2221.60,2270.20,2287.90,2517.60,2447.00,2205.40,2683.80,2576.60,2077.90,2598.00,2828.70,2579.10,2562.40,2820.50,2688.00,3023.20,2934.40,3021.50,2031.40,1805.20,2397.00,2193.00,2844.20,2748.10,2698.20,2261.90,1991.00,2506.70,2344.90,2509.10,2108.20,1806.60,1966.50,2031.90,1844.50,2129.30,1962.90,2360.80,2421.70,2719.50,2051.50,1887.00,1956.00,2028.50,1681.30,2117.80,2220.60,2010.80,2333.50,2305.50,2637.20,2211.90,2142.10,2794.90,3193.30,3855.40,3160.40,3284.20,2998.10,2863.50,3324.80,3044.10,2503.30,2593.10,3027.90,2980.40,3241.50,2677.50,2741.90,2480.30,2366.60,3110.50,2175.70,2090.70,1835.60,2211.80,2070.40,2044.40,2895.20,3433.30,3806.00,3842.10,3773.40,5428.30,1879.30,3811.90,2959.30,2413.70,3323.10,1349.70,1362.50,1610.30,1550.10,1604.80,1403.70,1476.20,1814.80,2453.70,1662.20,1306.60,1679.60,1036.20,1054.90,747.20,1883.00,1792.50,1837.70,1942.40,1371.90,1561.60,1488.30,2136.70,1960.00,1601.60,1344.00,1781.00,1527.10,1574.70,1492.50,1664.70,1244.80,1319.90,1392.80,1191.60,1422.70,1307.40,1289.60,1797.70,1481.40,1802.10,2120.70,2496.40,1625.00,1654.50,1875.70,1799.20,1595.70,1794.50,2557.30,1341.50,1392.60,1338.10,1257.10,1905.10,1615.30,1882.70,1290.40,1792.00,1642.60,1486.00,1140.70,1437.90,1661.40,1348.90,1624.30,1932.90,2025.80,1764.00,1491.00,3367.40,3576.20,3246.80,3248.30,2828.00,3261.50,3196.50,2505.50,2805.90,3094.00,3123.60
5668.10,5659.50,5038.60,4991.80,7120.20,4181.60,5357.80,4760.50,4909.30,4586.70,5199.70,5160.00,5329.50,5355.00,4640.30,4970.40,5458.10,5461.80,6099.60,5231.70,5552.80,6833.10,5981.30,5986.20,6351.70,6512.60,5999.20,4841.00,5405.10,5173.50,1648.40,1477.90,1826.90,2107.40,2218.20,1559.20,2031.60,3710.20,3820.10,2184.90,1863.10,1775.10,1394.30,1268.80,1582.70,1453.00,1479.90,1709.80,1433.10,1524.60,1311.40,1245.90,769.20,1082.40,880.50,0.00,770.10,1149.90,3978.00,3717.20,3547.70,3502.50,3326.80,3036.30,3560.20,3166.00,3700.20,3205.90,3383.80,2912.90,2977.50,3279.70,3424.20,3024.80,3461.60,3655.00,3704.90,3624.50,3646.90,3891.60,3286.20,4081.30,3461.70,3932.00,3537.60,4125.10,3889.00,3740.90,2742.10,2943.80,2668.20,2654.20,2562.50,2858.00,2588.70,2699.20,2761.90,2920.10,3279.10,3152.10,2792.40,2882.60,2900.30,3130.00,3059.40,2817.80,3296.20,3189.00,2690.30,3210.40,3441.10,3191.50,3174.80,3432.90,3300.40,3635.60,3546.80,3633.90,2602.20,2376.00,2967.80,2763.80,3428.20,3080.00,3282.20,2832.70,2561.80,3077.50,2915.70,3079.90,2679.00,2377.40,2537.30,2615.90,2428.50,2713.30,2546.90,2944.80,3005.70,3303.50,2635.50,2471.00,2540.00,2612.50,2265.30,2701.80,2804.60,2594.80,2917.50,2889.50,3221.20,2795.90,2726.10,3378.90,3777.30,4439.40,3744.40,3868.20,3582.10,3447.50,3908.80,3628.10,3087.30,3177.10,3611.90,3564.40,3825.50,3261.50,3267.10,3092.70,2979.00,3722.90,2788.10,2703.10,2448.00,2824.20,2682.80,2656.80,3507.60,4045.70,4418.40,4454.50,3943.50,5392.70,1843.70,3776.30,2923.70,2378.10,3287.50,717.50,983.60,1574.70,1514.50,1447.20,1083.40,1440.60,1301.10,2418.10,1584.90,1229.30,1300.70,1218.10,1041.80,537.50,2453.80,2363.30,2408.50,2513.20,1955.90,2145.60,2072.30,2749.10,2572.40,2172.40,1981.20,2351.80,2097.90,2145.50,2063.30,2235.50,1815.60,1903.90,1976.80,1775.60,1993.50,2018.40,1873.60,2381.70,2065.40,2386.10,2704.70,3080.40,2209.00,2238.50,2459.70,2383.20,2208.10,1916.30,2713.80,1953.90,2005.00,1950.50,1869.50,2517.50,2227.70,2495.10,1902.80,2322.20,2255.00,2098.40,1753.10,2050.30,2273.80,1961.30,2236.70,2545.30,2638.20,2376.40,2103.40,3979.80,4188.60,3859.20,3860.70,3440.40,3873.90,3808.90,3117.90,3418.30,3706.40,3736.00
5393.40,5384.80,4763.90,4717.10,6845.50,3906.90,5083.10,4485.80,4634.60,4312.00,4925.00,4885.30,5054.80,5080.30,4365.60,4695.70,5183.40,5187.10,5824.90,4957.00,5278.10,6558.40,5706.60,5711.50,6077.00,6237.90,5724.50,4566.30,5130.40,4898.80,1373.70,1203.20,1552.20,1832.70,1943.50,1284.50,1756.90,3346.40,3738.00,2444.90,1974.80,1554.80,1119.60,1015.70,872.90,832.60,1205.20,1190.10,1158.40,1249.90,1057.60,1193.70,418.70,807.30,566.00,733.70,0.00,522.80,3416.70,3139.40,3159.60,3227.80,2807.10,2516.60,2998.90,2891.30,3072.10,2931.20,2864.10,2638.20,2702.80,3005.00,3149.50,2750.10,3271.60,3380.30,3430.20,3349.80,3372.20,3616.90,3011.50,3806.60,3187.00,3657.30,3262.90,3563.80,3614.30,3466.20,2180.80,2382.50,2148.50,2092.90,2042.80,2296.70,2027.40,2137.90,2242.20,2400.40,2717.80,2590.80,2272.70,2321.30,2339.00,2568.70,2498.10,2256.50,2734.90,2627.70,2129.00,2649.10,2879.80,2630.20,2613.50,2871.60,2739.10,3074.30,2985.50,3072.60,2082.50,1856.30,2448.10,2244.10,2817.40,2560.30,2637.50,2313.00,2042.10,2557.80,2396.00,2560.20,2159.30,1857.70,2017.60,2341.20,2153.80,2438.60,2272.20,2670.10,2731.00,3028.80,2360.80,2196.30,2265.30,2337.80,1990.60,2427.10,2529.90,2320.10,2642.80,2614.80,2946.50,2521.20,2451.40,3104.20,3502.60,4164.70,3469.70,3593.50,3307.40,3172.80,3634.10,3353.40,2812.60,2902.40,3337.20,3289.70,3550.80,2986.80,2793.00,2531.40,2417.70,3161.60,2226.80,2141.80,1886.70,2262.90,2121.50,2095.50,2946.30,3484.40,3857.10,3893.20,3824.50,5223.10,1674.10,3606.70,2754.10,2208.50,3117.90,994.30,1243.60,1405.10,1344.90,1399.60,1033.30,1271.00,1323.60,2248.50,1844.90,1489.30,1560.70,642.00,660.70,528.90,1934.10,1843.60,1888.80,1993.50,1681.20,1768.50,1809.60,2187.80,2011.10,1652.70,1257.40,1832.10,1578.20,1625.80,1543.60,1715.80,1295.90,1642.60,1702.10,1500.90,1473.80,1498.70,1598.90,2107.00,1790.70,2111.40,2439.30,2805.70,1934.30,1963.80,2185.00,2015.90,1646.80,1735.80,2498.60,1392.60,1443.70,1389.20,1308.20,1956.20,1666.40,1933.80,1341.50,1843.10,1693.70,1537.10,1191.80,1489.00,1712.50,1400.00,1675.40,1984.00,2076.90,1815.10,1542.10,3418.50,3627.30,3297.90,3299.40,2879.10,3312.60,3247.60,2556.60,2857.00,3145.10,3174.70
5401.20,5392.60,4771.70,4724.90,6853.30,3914.70,5090.90,4493.60,4642.40,4319.80,4932.80,4893.10,5062.60,5088.10,4373.40,4703.50,5191.20,5194.90,5832.70,4964.80,5285.90,6566.20,5714.40,5719.30,6084.80,6245.70,5732.30,4574.10,5138.20,4906.60,1381.50,1211.00,1560.00,1840.50,1951.30,1292.30,1764.70,3354.20,3745.80,2664.70,1994.20,1502.70,1127.40,820.90,723.80,520.80,1213.00,940.60,1166.20,1196.70,862.80,1213.10,626.90,772.00,669.40,1125.70,505.00,0.00,3286.30,3009.00,3029.20,3235.60,2557.60,2267.10,2706.80,2899.10,2822.60,2467.40,2614.60,2646.00,2393.60,2734.50,3157.30,2757.90,3141.20,3388.10,3438.00,3357.60,3380.00,3624.70,3019.30,3814.40,3194.80,3665.10,3270.70,3433.40,3622.10,3474.00,2050.40,1971.40,1899.00,1962.50,1793.30,2166.30,1897.00,2007.50,1992.70,2150.90,2392.30,2460.40,2023.20,2190.90,2123.70,2438.30,2367.70,2126.10,2604.50,2497.30,1998.60,2518.70,2749.40,2499.80,2483.10,2741.20,2608.70,2943.90,2855.10,2942.20,1833.00,1606.80,2198.60,1994.60,2567.90,2310.80,2388.00,2063.50,1792.60,2308.30,2146.50,2310.70,1909.80,1608.20,1768.10,2349.00,2161.60,2446.40,2280.00,2677.90,2738.80,3036.60,2368.60,2204.10,2273.10,2345.60,1998.40,2434.90,2537.70,2327.90,2650.60,2622.60,2954.30,2529.00,2459.20,3112.00,3510.40,4172.50,3477.50,3601.30,3315.20,3180.60,3641.90,3361.20,2820.40,2910.20,3345.00,3297.50,3558.60,2994.60,2662.60,2401.00,2287.30,3031.20,2096.40,2011.40,1756.30,2132.50,1991.10,1965.10,2815.90,3354.00,3726.70,3762.80,3694.10,5275.80,1726.80,3659.40,2806.80,2261.20,3170.60,1176.20,1635.60,1457.80,1397.60,1452.30,1144.30,1323.70,1434.60,2301.20,2064.70,1709.10,1952.70,761.70,780.40,920.90,1684.60,1594.10,1639.30,1744.00,1689.00,1519.00,1560.10,1897.40,1720.70,1403.20,1128.60,1582.60,1328.70,1376.30,1294.10,1466.30,1046.40,1393.10,1491.60,1280.10,1224.30,1249.20,1606.70,2114.80,1798.50,1939.20,2189.80,2813.50,1942.10,1971.60,1956.00,1766.40,1516.40,1715.20,2478.00,1262.20,1313.30,1258.80,1177.80,1825.80,1536.00,1803.40,1211.10,1553.00,1588.20,1406.70,1061.40,1340.80,1582.10,1213.50,1545.00,1853.60,1946.50,1684.70,1411.70,3288.10,3496.90,3167.50,3169.00,2748.70,3182.20,3117.20,2426.20,2726.60,3014.70,3044.30
6341.40,6332.80,5711.90,5665.10,7793.50,4854.90,6031.10,5433.80,5582.60,5260.00,5873.00,5833.30,6002.80,6028.30,5313.60,5643.70,6131.40,6135.10,6772.90,5905.00,6226.10,7506.40,6654.60,6659.50,7025.00,7185.90,6672.50,5514.30,6078.40,5846.80,2745.40,3025.60,3152.00,2780.70,3268.10,3256.20,2704.90,4519.60,4911.20,5098.80,4080.70,3520.70,3156.50,3389.70,3176.30,3486.10,2981.50,3303.40,3189.20,3315.30,3289.90,3647.20,3356.80,3384.90,3268.10,3836.10,3360.60,3248.80,0.00,284.80,667.20,513.60,1229.40,1510.50,1095.40,1183.90,1089.50,1696.80,1606.00,1416.50,1468.40,1345.90,1338.60,1307.70,832.20,1647.90,1830.00,1501.80,1772.00,2016.70,1340.10,2206.40,1601.30,1062.50,881.80,678.00,776.20,1084.20,1721.00,2278.20,2046.10,1801.10,1904.20,1839.70,1871.10,1726.10,2069.40,1706.60,1604.40,1476.40,1722.00,1847.10,1536.10,1481.10,1827.30,1438.90,1624.20,1991.90,1672.50,1278.50,922.00,1159.20,1447.10,965.40,1193.20,864.10,898.00,1075.60,2627.30,2501.40,1997.80,2267.00,1919.10,1823.00,1773.10,1848.30,2317.30,1778.70,2060.90,1541.40,2104.20,2276.10,2129.90,1849.40,1955.00,1910.40,1675.80,1814.10,3679.00,3976.80,3308.80,3144.30,2298.50,2142.70,2540.40,2779.30,2974.10,3135.40,1597.60,1609.60,2035.70,1645.80,1446.20,2193.40,2591.80,4233.90,3732.00,3662.70,3227.20,2730.70,3192.00,2792.50,2370.50,2627.10,2603.10,2610.30,3087.50,3249.10,3424.00,3162.40,3048.70,3792.60,2857.80,2772.80,2517.70,2893.90,2633.60,2726.50,3577.30,4115.40,4488.10,4524.20,4455.50,7574.50,4025.50,5958.10,5105.50,4559.90,5469.30,3803.70,4296.00,3756.50,3696.30,3751.00,3732.10,3351.30,3961.00,4069.30,4498.80,4143.20,4613.10,3182.40,3201.10,3458.60,2373.60,2647.90,2299.40,2236.40,2609.50,2775.90,2754.00,2573.70,2565.50,2966.00,3086.50,2666.40,2984.60,2809.00,2839.50,2839.70,2982.20,2903.10,2717.40,2862.70,2643.50,3123.00,2960.70,2483.70,2738.70,2630.50,2286.30,2277.50,2296.60,2056.80,2412.50,2614.40,2594.00,3246.30,3396.50,2471.30,2428.80,2531.20,2687.00,2529.50,2458.30,2594.50,2720.30,2811.40,2642.30,2921.20,2775.30,2888.50,2818.70,3138.60,2156.20,2280.40,2178.40,2316.70,2276.10,1781.30,1947.70,1993.20,1837.60,1417.30,2470.40,2625.00,2235.90,2536.30,1892.80,1901.30
